## File generated by myo_cap software 
## Available from github.com/ddantas/myo_cap 
## Timestamp: 2020-01-22_13-12-40 
##  
## EMG capture settings 
##  
# sampleRate: 2000 
# channelsPerBoard: 4 
# nBoards: 1 
# bitsPerSample: 12 
# ch1;ch2;ch3;ch4
79;55;32;64
74;63;32;44
56;79;47;32
48;75;55;32
48;78;47;32
48;77;47;32
40;70;63;24
40;71;47;20
44;79;63;32
44;70;79;32
40;71;79;32
40;74;63;32
52;79;63;40
64;79;36;48
68;79;34;52
79;79;36;64
79;79;36;64
95;59;52;64
86;79;40;64
95;63;48;72
95;54;64;90
95;48;72;95
79;48;80;95
71;64;80;95
79;48;68;95
55;64;87;87
48;76;95;63
48;76;95;71
48;78;95;46
52;84;87;36
64;87;79;36
64;87;79;36
52;83;63;36
36;68;79;39
40;72;79;32
48;79;55;32
48;79;63;32
64;79;34;48
64;79;32;48
70;79;24;44
64;79;36;40
68;79;32;36
48;79;55;32
52;79;47;32
56;79;63;36
64;79;36;48
68;79;39;48
64;87;32;48
66;79;44;48
72;79;47;44
64;87;63;40
64;95;46;48
64;93;63;48
68;95;63;52
72;95;46;64
82;95;44;64
86;95;48;64
87;79;48;68
93;79;40;72
93;63;48;64
76;87;50;64
82;87;40;64
92;63;40;68
91;55;40;64
74;79;36;64
76;79;32;44
56;79;55;32
48;79;63;24
40;76;63;32
64;79;28;36
60;79;34;40
64;63;20;40
52;75;37;40
52;79;31;36
52;79;39;40
78;63;32;52
64;79;34;48
74;63;32;40
66;79;32;52
79;63;32;64
79;71;32;56
72;87;39;48
70;87;55;48
68;93;71;48
76;95;44;64
90;79;40;72
95;49;64;86
79;48;72;95
44;64;95;71
48;78;95;50
68;93;79;48
76;95;60;64
90;79;48;68
76;95;44;48
64;95;55;48
64;91;55;40
64;87;63;40
64;87;63;64
72;79;36;48
68;79;34;36
64;79;47;40
72;79;32;32
64;79;47;36
56;79;28;36
44;71;63;32
36;70;63;47
32;66;79;26
36;68;63;20
40;70;71;32
64;79;32;48
64;79;32;48
73;63;32;48
64;87;47;40
68;79;36;48
64;87;45;48
72;79;38;52
68;87;46;48
72;87;36;52
64;95;45;52
82;79;40;64
78;79;40;68
90;61;48;72
82;79;42;64
80;87;40;68
95;55;48;72
95;44;64;86
79;44;72;95
46;64;78;79
40;68;95;59
48;78;87;36
68;91;63;40
76;87;36;48
78;63;32;48
70;63;32;48
56;79;42;40
56;79;35;32
66;63;20;48
71;55;32;56
70;63;20;48
68;63;32;44
64;79;47;40
64;79;32;48
74;63;32;52
